"Date","Open","High","Low","Close","Adj Close","Volume"
"2023-05-18",30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.577804565429688,748725000
"2023-05-19",31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.16511344909668,473908000
"2023-05-22",30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.077388763427734,372000000
"2023-05-23",31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.59093475341797,356253000
"2023-05-24",30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.441408157348633,721419000
"2023-05-25",38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.85987091064453,1543911000
"2023-05-26",37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.82280731201172,714397000
"2023-05-30",40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,39.984130859375,923401000
"2023-05-31",39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.714332580566406,1002580000
"2023-06-01",38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.64420700073242,635873000
"2023-06-02",40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.202613830566406,482731000
"2023-06-05",38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.04710388183594,396094000
"2023-06-06",38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.531742095947266,388729000
"2023-06-07",38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.360328674316406,511998000
"2023-06-08",37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.39216232299805,417772000
"2023-06-09",39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.651371002197266,427717000
"2023-06-12",39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.36117935180664,388701000
"2023-06-13",40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,40.896480560302734,613208000
"2023-06-14",40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.86543655395508,740465000
"2023-06-15",42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.522491455078125,568622000
"2023-06-16",43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.561370849609375,655709000
"2023-06-20",42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.67395782470703,451153000
"2023-06-21",43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,42.91328811645508,551603000
"2023-06-22",42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,42.89335250854492,417737000
"2023-06-23",42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.07984924316406,358140000
"2023-06-26",42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.507667541503906,594322000
"2023-06-27",40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.74786376953125,462175000
"2023-06-28",40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,40.99118423461914,582639000
"2023-06-29",41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.69709396362305,380514000
"2023-06-30",41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.17256164550781,501148000
"2023-07-03",42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.28321838378906,198209000
"2023-07-05",42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.187522888183594,323618000
"2023-07-06",41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,41.97417068481445,303582000
"2023-07-07",42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.37294387817383,355881000
"2023-07-10",42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.050933837890625,353908000
"2023-07-11",42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,42.275245666503906,298244000
"2023-07-12",43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.76766586303711,481277000
"2023-07-13",44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.83632278442383,478204000
"2023-07-14",46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.32986831665039,772075000
"2023-07-17",46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.31884002685547,510488000
"2023-07-18",46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,47.34867858886719,569164000
"2023-07-19",47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,46.932945251464844,427502000
"2023-07-20",46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.380714416503906,537865000
"2023-07-21",45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.17341613769531,963769000
"2023-07-24",44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.47549057006836,382516000
"2023-07-25",44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,45.53923416137695,348081000
"2023-07-26",46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,45.31291961669922,364237000
"2023-07-27",46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.759559631347656,455976000
"2023-07-28",46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.60694885253906,331194000
"2023-07-31",46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.58601379394531,251055000
"2023-08-01",46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.36469650268555,237858000
"2023-08-02",45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.133548736572266,530142000
"2023-08-03",43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.378787994384766,324176000
"2023-08-04",44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.54328918457031,362666000
"2023-08-07",45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,45.27803421020508,322154000
"2023-08-08",44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.52733612060547,353843000
"2023-08-09",44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.423797607421875,586449000
"2023-08-10",42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.258296966552734,492705000
"2023-08-11",41.750999450683594,42.018001556396484,40.638999938964844,40.85499954223633,40.72998809814453,533085000
"2023-08-14",40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,43.61911392211914,690286000
"2023-08-15",44.560001373291016,45.268001556396484,43.709999084472656,43.939998626708984,43.80554962158203,676512000
"2023-08-16",44.52000045776367,44.67499923706055,43.40599822998047,43.486000061035156,43.35293960571289,527451000
"2023-08-17",43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,43.21137237548828,452395000
"2023-08-18",42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,43.16651153564453,583768000
"2023-08-21",44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,46.82328414916992,692573000
"2023-08-22",48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.52825927734375,755293000
"2023-08-23",45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,46.97183609008789,779046000
"2023-08-24",50.215999603271484,50.26599884033203,47.159000396728516,47.16299819946289,47.0186882019043,1156044000
"2023-08-25",47.012001037597656,47.80500030517578,45.02399826049805,46.018001556396484,45.877193450927734,925341000
"2023-08-28",46.481998443603516,46.97999954223633,44.88800048828125,46.834999084472656,46.69168472290039,685192000
"2023-08-29",46.66600036621094,49.08100128173828,46.39099884033203,48.784000396728516,48.634727478027344,701397000
"2023-08-30",49.04399871826172,49.926998138427734,48.42499923706055,49.263999938964844,49.11326217651367,735206000
"2023-08-31",49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.20398712158203,528570000
"2023-09-01",49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.36056900024414,463830000
"2023-09-05",48.222999572753906,48.85100173950195,47.86000061035156,48.54800033569336,48.39945602416992,382653000
"2023-09-06",48.441001892089844,48.54899978637695,46.58000183105469,47.06100082397461,46.92086410522461,468670000
"2023-09-07",45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.103309631347656,433330000
"2023-09-08",45.94200134277344,46.60599899291992,45.270999908447266,45.571998596191406,45.43629837036133,473069000
"2023-09-11",46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.04347229003906,473966000
"2023-09-12",44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,44.736385345458984,349256000
"2023-09-13",44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,45.34956741333008,398355000
"2023-09-14",45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.44527053833008,370097000
"2023-09-15",45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,43.76927947998047,506831000
"2023-09-18",42.74800109863281,44.242000579833984,42.0,43.965999603271484,43.835079193115234,500271000
"2023-09-19",43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.390411376953125,373064000
"2023-09-20",43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.113224029541016,367108000
"2023-09-21",41.58300018310547,42.099998474121094,40.97999954223633,41.016998291015625,40.894866943359375,450736000
"2023-09-22",41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.4860954284668,479236000
"2023-09-25",41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.096282958984375,419091000
"2023-09-26",42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.786197662353516,402282000
"2023-09-27",42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.34153747558594,444935000
"2023-09-28",42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,42.960693359375,424663000
"2023-09-29",43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.369468688964844,397830000
"2023-10-02",44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.64864730834961,433298000
"2023-10-03",44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.38741683959961,470850000
"2023-10-04",43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,43.909854888916016,361821000
"2023-10-05",44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.554927825927734,393483000
"2023-10-06",44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.625736236572266,434436000
"2023-10-09",44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.13819122314453,409675000
"2023-10-10",45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.6616325378418,368582000
"2023-10-11",46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.6666259765625,378137000
"2023-10-12",46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.80521011352539,481325000
"2023-10-13",46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.32563018798828,474115000
"2023-10-16",45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,45.95774841308594,375099000
"2023-10-17",44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.80717086791992,812333000
"2023-10-18",42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.07035446166992,627294000
"2023-10-19",42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,41.97563934326172,501233000
"2023-10-20",41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.26375961303711,477266000
"2023-10-23",41.229000091552734,43.24800109863281,40.94499969482422,42.974998474121094,42.84703826904297,478530000
"2023-10-24",43.07699966430664,43.696998596191406,42.691001892089844,43.66299819946289,43.532981872558594,401463000
"2023-10-25",43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.65459060668945,398379000
"2023-10-26",41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.2059211730957,541001000
"2023-10-27",41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.379398345947266,416784000
"2023-10-30",41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.03843688964844,388028000
"2023-10-31",40.45000076293945,40.87900161743164,39.22999954223633,40.779998779296875,40.6585693359375,517969000
"2023-11-01",40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.198970794677734,437593000
"2023-11-02",43.327999114990234,43.88399887084961,42.89400100708008,43.50600051879883,43.37644958496094,409172000
"2023-11-03",44.02000045776367,45.308998107910156,43.722999572753906,45.005001068115234,44.87098693847656,424610000
"2023-11-06",45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.61476516723633,400733000
"2023-11-07",45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.81816101074219,343165000
"2023-11-08",46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.4353141784668,346719000
"2023-11-09",47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.81019592285156,540496000
